52,4933329099992
361,850728892454
556,591681576360
556,591681576360
54,2679463403582
46,2856349205669
272,661181688923
49,9358588591405
378,603446893976
331,583624444875
193,705678801629
192,453708719785
408,961734151253
417,577405997978
126,058240508108
199,253331214311
199,607640134340
143,306803746368
127,495960720330
325,722351090618
125,203234782493
430,724854170270
168,604003511186
126,058240508108
192,010702826691
197,513822301124
212,982276257908
158,838912109092
178,494593755665
199,189231636652
904,260205914205
399,887846777068
129,114174279976
1094,91943995894
20,8273858177161
220,560105186772
126,023648574385
165,808684935380
244,216420414353
291,383561650276
0,100000000000000
0,100000000000000
0,100000000000000
0,100000000000000
185,996962340787
209,137897091847
0,100000000000000
0,100000000000000
148,669297435617
257,522542702576
344,488083973887
234,397696234413
861,314402526743
245,230157199313
383,678472161262
388,573480824412
388,573480824412
388,573480824412
388,573480824412
185,996962340787
357,434021883760
138,102715396910
0,100000000000000
137,168728214561
133,204354283184
32,5775996660282
199,189231636652
0,100000000000000
231,792881685353
423,073350614288
423,073350614288
361,850728892454
795,967411393205
129,114174279976
337,756613554790
307,747981309382
165,642687734774
174,420354316806
190,493516950053
384,055699085432
388,046723990810
326,832051671803
381,997722506300
252,160980328044
41,7110297163712
147,469895232892
205,451356773325
154,398931343452
221,354760509007
248,479636992652
341,204088486642
285,133617800497
285,133617800497
285,133617800497
188,269381472400
1071,91091980631
338,864279616486
980,190925279356
980,190925279356
980,190925279356
980,190925279356
154,398931343452
980,190925279356
980,190925279356
393,613706570287
104,467889803518
228,985436218114
152,798102082454
227,448521648306
326,492771742347
237,891340741945
367,357101469401
137,588226240475
199,718852390054
393,613706570287
158,196365318550
193,670261010822
37,1521197241826
151,719082517658
555,087569668066
187,553379068467
173,079057080861
95,5813266281652
446,034942577373
194,821893020266
275,114721525403
202,766787221182
317,460863729689
198,139799131825
174,605355015246
100,669310119818
185,089707979671
367,698531408544
375,990252533227
111,581584502103
343,186931569371
367,698531408544
379,308120134542
198,139799131825
367,698531408544
149,759173341736
201,991138419486
408,490159000189
415,048105645599
197,530908973760
123,914970846948
168,517773543327
639,576813213237
12,1482509029078
151,719082517658
108,140186794734
83,0996389883855
140,960384505718
235,346786678722
426,118445974825
115,770937631169
45,6177596994855
190,960990780840
149,617846529082
873,879133519047
190,493516950053
143,817453739106
133,204354283184
0,100000000000000
130,756911863198
389,417321135052
368,249100474122
342,064350671040
72,9892457831974
174,389162507307
166,432058209949
394,059944678472
231,329072967494
212,818984115609
242,552468550621
71,7275400386769
199,810535257779
107,505255685478
154,398931343452
41,3312230644098
432,749569612727
261,463400880506
130,756911863198
151,126073197182
127,806376992699
200,087955659505
164,440718801640
328,007499914255
156,578606456949
345,458217444599
296,047327297512
227,448521648306
191,673576687033
202,214687893832
175,705947537356
201,770339742986
52,4933329099992
52,4933329099992
239,360355948933
34,2166626075659
188,183925987317
318,558911349220
198,139799131825
158,354160033767
471,951480557059
83,0996389883855
342,064350671040
108,140186794734
66,5323981230197
242,341762806166
174,687721377319
193,670261010822
242,341762806166
174,420354316806
134,411532243331
118,154602110963
364,772764882468
638,317703028829
1352,58988610739
111,598028656424
342,160459433874
213,887540544091
129,014224022005
209,388872674744
193,670261010822
375,455256988100
199,180546238833
74,5485076980083
508,934789535948
459,873591327008
396,299848599517
46,2856349205669
638,317703028829
321,026042557298
175,171772840261
208,594966382221
182,042742233795
183,867479451914
241,411536592599
83,0996389883855
188,183925987317
213,906054145272
147,639053099104
342,064350671040
156,532552525026
264,269029589167
0,100000000000000
389,362710078919
245,941822388954
344,015101412714
266,909160577152
259,184181616086
248,479636992652
174,342851875263
146,486961877158
330,216580443805
244,176739268916
52,4933329099992
269,500278292992
4,00249921923790
4,30348695827000
216,588896298956
227,448521648306
255,525536884281
204,796728489495
93,1109553167617
93,1109553167617
218,209349020614
181,349193546594
116,879981177274
91,6027292169835
166,155800380246
181,355203950700
212,691936847639
245,905144313819
181,292415726638
171,715374966833
321,917163257879
115,770937631169
137,168728214561
390,487733482116
199,631159892438
200,057041865564
208,180546641611
83,0996389883855
301,224484396604
375,784313137204
239,411486775384
148,669297435617
298,483634392239
38,8139150305660
265,119388200863
198,054866135624
1454,80563306581
370,733192471351
168,517773543327
1454,80563306581
1454,80563306581
1454,80563306581
982,917254910097
298,360838583082
111,619845905645
190,473908974431
982,917254910097
982,917254910097
1454,80563306581
528,373305533124
166,413100445848
167,745819620043
491,876742690687
163,345247864760
161,877299211471
982,917254910097
561,762182778442
151,764159141742
188,224599880037
171,000467835617
4,41361529814278
294,243028804422
253,934085935701
317,686842661134
118,631951851093
543,634987836508
265,234801638096
326,952978270576
281,959979429706
141,449036758827
228,873152641370
185,996962340787
206,498111371509
550,968401997792
192,010702826691
1444,16600500081
1444,16600500081
174,420354316806
261,248004777070
346,878970247549
67,4106816461605
408,961734151253
594,149257341958
594,149257341958
290,929750970917
1046,42021673895
982,917254910097
204,021542980147
638,317703028829
215,259262286202
0,100000000000000
1454,80563306581
304,742563485969
151,764159141742
329,931538353035
212,234563631846
151,719082517658
138,243625531161
342,064350671040
383,570749666864
221,739757373368
212,234563631846
134,182599468038
137,168728214561
345,291630364827
235,396389097199
315,609933303754
152,798102082454
341,204088486642
350,234164524251
539,839124184233
99,3959254698099
539,839124184233
539,839124184233
188,224599880037
303,925928476002
4,71168759575590
222,990874252737
406,782214458794
539,839124184233
77,7230339088741
539,839124184233
1046,42021673895
539,839124184233
539,839124184233
142,954293394777
275,132658912024
325,523946891776
330,058812940967
257,522542702576
213,906054145272
301,936996739386
209,507828016043
209,507828016043
62,5681228741921
209,507828016043
52,4933329099992
244,216420414353
399,887846777068
272,661181688923
267,975651879047
140,145281761464
27,3029302456714
162,104133198386
94,2976139676927
235,619757236103
223,170450552935
187,055098834541
143,817453739106
526,374932913793
146,486961877158
293,738574245876
253,934085935701
408,490159000189
478,785150145658
14,0897125591688
63,0535486709511
762,954847943179
198,054866135624
173,682584043421
319,415873118416
982,917254910097
234,352981632409
231,927035940185
319,415873118416
41,9189694529816
116,879981177274
149,617846529082
503,843646382486
196,693390839652
728,436139960120
137,168728214561
417,552882878325
417,552882878325
417,552882878325
417,552882878325
199,718852390054
22,9529954472178
22,9529954472178
22,9529954472178
94,2683403906105
61,0430176187252
45,6177596994855
359,459065819740
146,486961877158
376,853632064227
207,370055697538
320,938233932949
111,619845905645
239,360355948933
239,360355948933
398,694594896896
342,064350671040
407,235079530239
285,722452740417
360,819373094073
829,939618285571
292,600700614336
674,270620745113
155,526107133176
317,316009681201
1015,84854186045
341,204088486642
185,996962340787
185,996962340787
344,488083973887
0,100000000000000
393,613706570287
149,178349635596
137,336338963874
22,4392513244092
539,839124184233
251,505705700686
222,247542168637
194,821893020266
169,234127763876
152,750548280522
539,839124184233
539,839124184233
240,617476505760
231,516586878781
134,182599468038
350,322380101529
573,543808265768
68,3281786673697
261,248004777070
290,929750970917
247,130390684756
143,817453739106
240,184033607565
130,372811582784
907,171433633136
215,732704984664
194,821893020266
146,486961877158
316,671438560537
230,199978279756
185,996962340787
354,592484409921
382,484731721411
162,959903043663
72,9892457831974
494,815207931203
570,621363077128
61,6884105809187
13,3191591326179
434,983758317480
508,934789535948
192,010702826691
493,418331641620
493,418331641620
24,4679382049244
315,905333921414
185,996962340787
68,1180592794598
417,576998887630
385,938699795706
77,1930048644306
493,418331641620
341,204088486642
493,418331641620
195,306221099073
179,289598136646
175,332256016969
179,617037053839
140,595270190714
9,69948452238571
234,219640508647
177,682750991761
434,983758317480
197,139062592881
203,466606596758
407,702342401905
91,9187140902221
130,756911863198
401,122275621786
408,490159000189
283,733325501253
342,064350671040
160,666735822945
415,048105645599
91,9187140902221
165,808684935380
925,591151643100
1129,97460590935
149,617846529082
149,617846529082
91,9187140902221
0,141421356237310
595,703164336064
193,670261010822
213,906054145272
93,1032222858049
187,055098834541
271,484051096929
196,943824477946
148,669297435617
434,983758317480
264,555343926370
83,3722375854217
189,510923168033
228,298664034637
925,591151643100
140,595270190714
387,859781364348
925,591151643100
267,975651879047
203,202288372941
241,641738944248
116,182959163554
241,641738944248
555,087569668066
4,32087954009366
434,983758317480
152,798102082454
115,770937631169
242,304168350443
234,397696234413
206,428486406310
231,800172562490
291,352827341696
157,771702152192
307,515739434586
449,182602067355
569,890314007880
361,484743799790
950,440276924332
50,0826317199885
352,632102906131
102,524143498007
102,524143498007
103,625575993574
91,0807334182153
103,625575993574
91,0807334182153
91,0807334182153
103,625575993574
115,216839047077
91,0807334182153
61,6884105809187
115,216839047077
119,058305044209
47,3601097971700
103,625575993574
415,048105645599
238,621625172573
137,588226240475
104,467889803518
170,334230265088
100,590506510306
184,267115894291
108,140186794734
108,140186794734
91,0807334182153
91,0807334182153
91,0807334182153
100,590506510306
20,8273858177161
91,0807334182153
594,149257341958
104,467889803518
153,932939944640
124,303861565118
501,132896545417
350,934851503808
371,492610962856
364,999561643572
91,0807334182153
479,060340667019
149,617846529082
91,0807334182153
194,392978268249
115,216839047077
89,6752474209020
115,216839047077
255,632098923433
344,488083973887
242,839000162659
47,3601097971700
89,6752474209020
91,0807334182153
1129,97460590935
199,180546238833
1129,97460590935
1129,97460590935
147,205264851499
91,0807334182153
1129,97460590935
91,0807334182153
199,718852390054
539,839124184233
195,824870739138
539,839124184233
539,839124184233
539,839124184233
229,455899902356
539,839124184233
203,466606596758
539,839124184233
539,839124184233
539,839124184233
89,6752474209020
143,817453739106
539,839124184233
146,486961877158
105,916146077923
72,6152187905538
7,47863623931529
792,315448543066
100,590506510306
225,055237664001
157,771702152192
156,306237879363
198,712556221292
194,821893020266
407,702342401905
209,137897091847
198,601409864079
155,907440489542
281,959979429706
2,61151297144012
155,907440489542
285,119887065073
344,015101412714
191,218147674325
137,404475909630
290,627803212287
176,512492475745
14,0897125591688
345,291630364827
214,777442949673
230,155012980382
